2615990,Gladwin Community Schools KG,44.039466,-84.479231
2616020,Glen Lake Community Schools KG,45.009769,-86.136299
2616050,Gobles Public School District KG,42.351965,-85.837300
2616080,Godfrey-Lee Public Schools PK,42.932353,-85.697764
2616110,Godwin Heights Public Schools PK,42.898868,-85.665343
2616320,Goodrich Area Schools KG,42.915530,-83.499776
2616350,Grand Blanc Community Schools KG,42.919370,-83.636401
2616380,Grand Haven Area Public Schools PK,43.012299,-86.162032
2616410,Grand Ledge Public Schools PK,42.763296,-84.752460
2616440,Grand Rapids Public Schools PK,42.964132,-85.658519
2616470,Grandville Public Schools KG,42.919841,-85.777181
2616500,Grant Public School District PK,43.325552,-85.805553
2616830,Grass Lake Community Schools PK,42.268058,-84.196642
2617160,Greenville Public Schools KG,43.192396,-85.265071
2617220,Grosse Ile Township Schools KG,42.129896,-83.150770
2617250,Gull Lake Community Schools KG,42.383274,-85.388982
2617370,Hale Area Schools KG,44.395758,-83.814839
2617400,Hamilton Community Schools KG,42.696937,-86.008892
2617520,Hamtramck Public Schools KG,42.395387,-83.055951
2617550,Hancock Public Schools KG,47.228029,-88.622853
2617640,Hanover-Horton Schools KG,42.108778,-84.504284
2617700,Harbor Springs School District KG,45.521875,-84.990777
2617730,Harper Creek Community Schools KG,42.249045,-85.127943
2617760,Harper Woods City Schools KG,42.436690,-82.933439
2617820,Harrison Community Schools KG,44.065055,-84.784996
2617860,Hart Public School District KG,43.651249,-86.538912
2617880,Hartford Public School District KG,42.181948,-86.162944
2617910,Hartland Consolidated Schools KG,42.661023,-83.771241
2617940,Haslett Public Schools KG,42.763138,-84.379361
2617970,Hastings Area School District PK,42.592348,-85.274008
2618030,Hazel Park City School District PK,42.462224,-83.102431
2618180,Hemlock Public School District PK,43.426047,-84.214051
2618270,Hesperia Community Schools KG,43.613677,-86.054475
2618330,Highland Park City Schools KG,42.405228,-83.097647
2618360,Hillman Community Schools KG,45.069234,-84.043060
2618390,Hillsdale Community Schools PK,41.886298,-84.622698
2618420,Holland City School District PK,42.772550,-86.121532
2618450,Holly Area School District KG,42.782974,-83.583588
2618480,Holt Public Schools PK,42.646826,-84.575564
2618510,Holton Public Schools KG,43.386886,-86.111687
2618540,Homer Community Schools KG,42.139333,-84.819831
2618570,Hopkins Public Schools KG,42.658976,-85.771421
2618600,Houghton Lake Community School District KG,44.283497,-84.701310
2618720,Howell Public Schools KG,42.620924,-83.933772
2618810,Hudson Area Schools KG,41.856285,-84.300489
2618840,Hudsonville Public School District PK,42.855063,-85.874672
2618930,Huron School District KG,42.133257,-83.378694
2618990,Huron Valley Schools PK,42.625558,-83.596156
2619050,Ida Public School District KG,41.882883,-83.562236
2619100,Imlay City Community Schools PK,43.057626,-83.080480
2619140,Inkster City School District PK,42.286149,-83.324923
2619170,Inland Lakes Schools KG,45.403584,-84.549608
2619250,Ionia Public Schools PK,43.005956,-85.009643
2619410,Iron Mountain Public Schools PK,45.827728,-88.061574
2619470,Ironwood Area Schools KG,46.646834,-90.114841
2619530,Ishpeming Public School District PK,46.488938,-87.667131
2619580,Ithaca Public Schools KG,43.269925,-84.591867
2619620,Jackson Public Schools PK,42.214475,-84.421179
2619800,Jefferson Schools PK,41.975641,-83.279822
2619830,Jenison Public Schools PK,42.909211,-85.819492
2619890,Johannesburg-Lewiston Area School District KG,44.950553,-84.382930
2619920,Jonesville Community Schools PK,42.006261,-84.635158
2619950,Kalamazoo Public School District PK,42.278270,-85.637299
2620010,Kaleva Norman Dickson School District KG,44.274891,-85.975238
2620050,Kalkaska Public Schools KG,44.607039,-84.961971
2620070,Kearsley Community Schools KG,43.073193,-83.606756
2620160,Kelloggsville Public Schools KG,42.875969,-85.671467
2620280,Kenowa Hills Public Schools KG,43.036476,-85.757326
2620310,Kent City Community Schools KG,43.241431,-85.761350
2620340,Kentwood Public Schools PK,42.870613,-85.608428
2620380,Kingsley Area Schools KG,44.574478,-85.551790
2620400,Kingston Community School District PK,43.419617,-83.216055
2620550,Laingsburg Community School District KG,42.882884,-84.371304
2620610,Lake City Area School District KG,44.406246,-85.106320
2620670,Lake Fenton Community Schools KG,42.867235,-83.726047
2620700,Lake Linden-Hubbell School District KG,47.072600,-88.271739
2620730,Lake Orion Community Schools PK,42.757585,-83.262284
2620820,Lakeshore School District KG,41.992780,-86.489982
2620850,Lakeview School District KG,42.279732,-85.217954
2620880,Lakeview Public Schools KG,42.487344,-82.899950
2620910,Lakeview Community Schools PK,43.402334,-85.273100
2620940,Lakeville Community Schools PK,43.167522,-83.458141
2620980,Lakewood Public Schools KG,42.773866,-85.124446
2621120,Lamphere Public Schools KG,42.518926,-83.105162
2621150,Lansing Public School District PK,42.739005,-84.552200
2621180,Lapeer Community Schools KG,43.033110,-83.316424
2621210,Lawrence Public School District PK,42.216921,-86.044106
2621240,Lawton Community School District PK,42.138273,-85.842108
2621390,Leland Public School District KG,45.123893,-85.979966
2621420,Les Cheneaux Community Schools KG,45.922030,-84.430260
2621450,Leslie Public Schools KG,42.453128,-84.444428
2621570,Lincoln Consolidated School District PK,42.147500,-83.580232
2621600,Lincoln Park Public Schools KG,42.243291,-83.181258
2621690,Linden Community Schools KG,42.807117,-83.825081
2621750,Litchfield Community Schools KG,42.038317,-84.786376
2621810,Littlefield Schools KG,45.457415,-84.800964
2621840,Livonia Public Schools PK,42.386364,-83.375544
2621870,L'Anse Creuse Public Schools PK,42.620177,-82.838791
2622050,Lowell Area Schools KG,42.941354,-85.366442
2622200,Ludington Area School District KG,43.966978,-86.424205
2622230,Mackinac Island Public Schools KG,45.878481,-84.644542
2622260,Mackinaw City Public Schools KG,45.743419,-84.696647
2622290,Madison Public Schools PK,42.488137,-83.099783
2622320,Madison School District PK,41.866143,-84.025954
2622350,Mancelona Public Schools KG,44.894755,-85.063292
2622380,Manchester Community Schools KG,42.170123,-84.045202
2622410,Manistee Area Schools KG,44.152930,-86.402950
2622470,Manistique Area Schools PK,45.986899,-86.173416
2622500,Manton Consolidated Schools KG,44.433081,-85.394986
2622620,Maple Valley Schools PK,42.611645,-85.055917
2622740,Marcellus Community Schools KG,42.021428,-85.860886
2622800,Marion Public Schools KG,44.083229,-85.121465
2622860,Marlette Community Schools KG,43.364778,-83.050049
2622970,Marshall Public Schools KG,42.261770,-84.972047
2622980,Martin Public Schools KG,42.546450,-85.637957
2623040,Marysville Public Schools KG,42.897261,-82.545841
2623070,Mason Public Schools KG,42.580640,-84.461886
2623100,Mason Consolidated Schools KG,41.791233,-83.486003
2623130,Mason County Central Schools KG,44.081902,-86.449598
2623160,Mason County Eastern Schools KG,43.962343,-86.155619
2623250,Mattawan Consolidated School KG,42.203274,-85.751750
2623280,Mayville Community School District PK,43.332748,-83.357970
2623310,McBain Rural Agricultural Schools PK,44.215787,-85.140950
2623460,Melvindale-North Allen Park School District KG,42.278670,-83.190962
2623490,Memphis Community Schools KG,42.919983,-82.732518
2623520,Mendon Community School District KG,42.015646,-85.473674
2623550,Menominee Area Public Schools KG,45.282450,-87.454940
2623580,Meridian Public Schools KG,43.737722,-84.378137
2623610,Merrill Community Schools PK,43.380622,-84.320603
2623670,Mesick Consolidated Schools KG,44.384925,-85.704974
2623790,Michigan Center School District KG,42.229324,-84.301594
2623820,Midland Public Schools KG,43.676978,-84.237515
2623830,Mid Peninsula School District KG,46.089909,-87.187661
2623850,Milan Area Schools PK,42.081776,-83.665726
2623910,Millington Community Schools KG,43.259333,-83.550250
2624000,Mio-AuSable Schools KG,44.614492,-84.157800
2624120,Mona Shores Public School District KG,43.170731,-86.251207
2624150,Monroe Public Schools KG,41.937316,-83.442293
2624180,Montague Area Public Schools PK,43.479993,-86.366149
2624420,Montrose Community Schools PK,43.173940,-83.877102
2624570,Morenci Area Schools KG,41.760169,-84.215860
2624600,Morley Stanwood Community Schools KG,43.551067,-85.453997
2624630,Morrice Area Schools KG,42.843463,-84.140477
2624690,Mount Clemens Community School District PK,42.595895,-82.883265
2624720,Mount Morris Consolidated School District KG,43.131617,-83.678950
2624750,Mount Pleasant City School District KG,43.634940,-84.763935
2624810,Munising Public Schools KG,46.558005,-86.679977
2624840,Muskegon City School District PK,43.226084,-86.261721
2624870,Muskegon Heights School District KG,43.201921,-86.240963
2624960,Napoleon Community Schools KG,42.170465,-84.254763
2625020,Negaunee Public Schools PK,46.471081,-87.549854
2625140,New Buffalo Area School District KG,41.788274,-86.722620
2625230,New Haven Community Schools PK,42.726608,-82.844946
2625290,New Lothrop Area Public School PK,43.139211,-83.997885
2625320,Newaygo Public School District KG,43.432805,-85.700657
2625350,Tahquamenon Area Schools PK,46.656841,-85.594644
2625400,N.I.C.E. Community Schools KG,46.484132,-87.897498
2625560,Niles Community School District PK,41.859266,-86.235516
2625650,North Adams-Jerome Schools KG,41.978321,-84.487028
2625680,North Branch Area Schools KG,43.221854,-83.218093
2625740,Grosse Pointe Public Schools KG,42.451122,-82.870289
2625780,North Huron School District KG,43.975824,-82.978782
2625800,North Muskegon Public Schools KG,43.248935,-86.287344
2625920,Northport Public School District KG,45.415958,-85.850246
2625950,Northview Public School District PK,43.033426,-85.593412
2625980,Northville Public Schools KG,42.425204,-83.509295
2626010,Northwest School District PK,42.361951,-84.435520
2626040,Norway-Vulcan Area Schools PK,45.802459,-87.813198
2626130,Novi Community School District PK,42.477630,-83.485564
2626190,Oak Park City School District KG,42.458791,-83.187057
2626220,Oakridge Public Schools PK,43.256837,-86.082521
2626280,Okemos Public Schools KG,42.702724,-84.421622
2626370,Olivet Community Schools KG,42.441202,-84.893837
2626400,Onaway Area Community School District KG,45.374282,-84.194947
2626490,Onekama Consolidated Schools KG,44.314164,-86.290108
2626520,Onsted Community Schools KG,41.993836,-84.179445
2626550,Ontonagon Area Schools KG,46.850613,-89.393207
2626760,Orchard View Schools KG,43.236012,-86.176448
2626940,Dollar Bay-Tamarack City Area Schools KG,47.126714,-88.473143
2626970,Oscoda Area Schools KG,44.407339,-83.320420
2627060,Otsego Public Schools PK,42.410305,-85.719781
2627150,Ovid-Elsie Area Schools KG,43.051516,-84.378673
2627180,Owendale-Gagetown Area Schools KG,43.692017,-83.276407
2627210,Owosso Public Schools KG,43.020706,-84.200804
2627240,Oxford Area Community Schools KG,42.849913,-83.240594
2627420,Parchment School District KG,42.344562,-85.564297
2627660,Paw Paw Public School District PK,42.240004,-85.892916
2627690,Peck Community School District KG,43.259132,-82.813804
2627720,Pellston Public Schools KG,45.608856,-84.831934
2627810,Pennfield School District KG,42.381818,-85.113781
2627840,Pentwater Public School District KG,43.733152,-86.473353
2627900,Perry Public School District PK,42.818004,-84.256022
2627930,Petoskey Public Schools KG,45.312449,-84.863526
2627960,Pewamo-Westphalia Community School District KG,42.951772,-84.810844
2628020,Pickford Public Schools KG,46.143426,-84.311246
2628140,Pinckney Community Schools KG,42.466517,-83.923743
2628170,Pinconning Area Schools KG,43.832573,-84.075431
2628200,Pine River Area Schools KG,44.055021,-85.550902
2628500,Pittsford Area Schools KG,41.842743,-84.478873
2628530,Plainwell Community Schools PK,42.437048,-85.600167
2628560,Plymouth-Canton Community Schools KG,42.346969,-83.516723
2628740,Pontiac City School District PK,42.660370,-83.278861
2628810,Port Hope Community Schools KG,43.954189,-82.775908
2628830,Port Huron Area School District PK,43.017501,-82.532287
2628890,Houghton-Portage Township Schools KG,46.968496,-88.635196
2628950,Portage Public Schools KG,42.205205,-85.586077
2629120,Portland Public School District KG,42.848364,-84.906838
2629130,Posen Consolidated School District KG,45.284318,-83.668418
2629160,Potterville Public Schools PK,42.644253,-84.731344
2629220,North Central Area Schools KG,45.818243,-87.553070
2629250,Quincy Community School District PK,41.919397,-84.868397
2629340,Rapid River Public Schools KG,45.770431,-86.913455
2629370,Ravenna Public Schools PK,43.198923,-85.964658
2629400,Reading Community Schools KG,41.843316,-84.776785
2629460,Redford Union School District KG,42.415348,-83.298353
2629490,Reed City Area Public Schools KG,43.861866,-85.518266
2629520,Reese Public Schools PK,43.473744,-83.708165
2629540,Reeths-Puffer Schools PK,43.305837,-86.250018
2629580,Republic-Michigamme Schools KG,46.513863,-88.014453
2629670,Richmond Community Schools PK,42.819675,-82.737180
2629760,River Rouge School District KG,42.274346,-83.124162
2629790,River Valley School District PK,41.847636,-86.578067
2629910,Riverview Community School District KG,42.172972,-83.191242
